GEOID10,nitr_mean,canrate,predicted_cancer,residual
55133203403,2.027890459903057,0.07,0.08208958896276275,-0.012089588962762743
55133202600,2.331712960392501,0.03,0.08281539764071404,-0.05281539764071404
55133203200,2.44660466045302,0.12,0.08308986511035227,0.03691013488964773
55133201900,2.46644603938509,0.27,0.08313726464458103,0.18686273535541897
55133203306,2.12424442336883,0.14,0.0823197711998446,0.057680228800155414
55133201201,2.061893636789726,0.02,0.08217081994737548,-0.06217081994737547
55133204100,2.397456046173817,0.37,0.08297245283609457,0.28702754716390544
55133203406,2.599857616203397,0.38,0.0834559746809934,0.2965440253190066
55131470202,1.642241473656425,0.03,0.0811683030790313,-0.05116830307903131
55131460101,2.362971176023952,0.25,0.0828900711231784,0.1671099288768216
55131410100,2.178937162845423,0.28,0.08245042796446568,0.19754957203553436
55131420104,1.889636245580785,0.29,0.08175931023634589,0.2082406897636541
55131400102,1.032759989541655,0.05,0.07971229850560935,-0.029712298505609344
55131420300,0.615843656440526,0.01,0.0787163173256212,-0.06871631732562121
55131420103,1.6920511212439,0.25,0.08128729451122096,0.16871270548877904
55131460102,1.94855775678265,0.13,0.08190006921265418,0.048099930787345826
55101001602,2.480606845605191,0.03,0.08317109372578725,-0.05317109372578725
55101001601,2.292918140559922,0.2,0.08272271978818935,0.11727728021181066
55101001502,2.446313563406913,0.08,0.08308916970180995,-0.003089169701809946
55101001501,2.507685535116978,0.06,0.08323578264054354,-0.023235782640543545
55101001400,2.577622062483267,0.02,0.08340285564661273,-0.06340285564661273
55101001201,2.381447480696492,0.04,0.08293420959957892,-0.04293420959957892
55101002600,3.927696875144062,0.13,0.0866280809453779,0.04337191905462211
55101002402,4.182498191582194,0.04,0.08723678177012353,-0.04723678177012353
55131420200,1.552672493820165,0.02,0.08095432964804554,-0.060954329648045535
55131470100,1.873464779942418,0.33,0.08172067784382522,0.2482793221561748
55131430100,2.519160272102297,0.3,0.08326319490812653,0.21673680509187346
55123960500,4.441044176639413,0.26,0.08785442832132263,0.1721455716786774
55123960400,4.663678736364881,0.01,0.08838628522856384,-0.07838628522856385
55123960100,4.633266480539328,0.2,0.08831363267926712,0.1116863673207329
55123960300,4.64711861736519,0.18,0.08834672437293754,0.09165327562706245
55123960200,4.575588581692517,0.27,0.08817584459760243,0.1818241554023976
55123960700,3.998804716370112,0.12,0.08679795213052419,0.03320204786947581
55123960600,4.135671971588271,0.3,0.0871249175178957,0.2128750824821043
55039041800,2.242799163008282,0.11,0.08260298939041294,0.02739701060958706
55039041600,2.35743624373068,0.07,0.08287684859395868,-0.01287684859395867
55039041500,2.290844780908952,0.05,0.08271776669082241,-0.03271776669082241
55039041300,2.443675645911625,0.04,0.08308286791900349,-0.04308286791900349
55039041100,2.019310719259138,0.05,0.08206909261965487,-0.03206909261965486
55039041000,1.78000133122221,0.0,0.08149740082502939,-0.08149740082502939
55039040900,1.409445310358859,0.01,0.08061217087933266,-0.07061217087933266
55067960700,3.995740199798934,0.01,0.086790631235207,-0.076790631235207
55067960600,4.286552971039979,0.0,0.08748536066665391,-0.08748536066665391
55067960400,4.07659787157261,0.07,0.08698379401860101,-0.016983794018601006
55067960500,3.364568242816567,0.29,0.08528280978380265,0.20471719021619733
55067960100,3.639208032594837,0.22,0.08593890320154052,0.13406109679845948
55067960300,4.125705531368112,0.11,0.08710110845573465,0.022898891544265346
55101002401,3.082547993059801,0.07,0.0846090850125902,-0.014609085012590187
55039040800,1.556376185466335,0.01,0.08096317748364992,-0.07096317748364993
55039040700,2.354402453380415,0.04,0.08286960110122935,-0.042869601101229345
55039040500,1.202413579614529,0.02,0.08011758793520102,-0.060117587935201014
55039040400,1.878288163729208,0.01,0.0817322005381744,-0.0717322005381744
55039040300,2.023611248129404,0.01,0.08207936625366417,-0.07207936625366418
55039040200,2.047066415283755,0.01,0.08213539885110512,-0.07213539885110512
55039040100,1.643141022206309,0.0,0.08117045203160292,-0.08117045203160292
55039042000,2.162876350600466,0.27,0.08241205991442477,0.18758794008557525
55039041400,2.684957563315567,0.54,0.0836592719351721,0.45634072806482795
55039042100,2.473780136167296,0.5,0.08315478523993156,0.4168452147600684
55039041900,2.663564531098532,0.45,0.08360816562011708,0.36639183437988293
55039042200,2.621824101879595,0.33,0.08350845093243033,0.2464915490675697
55039041700,2.45438505547816,0.45,0.08310845187801444,0.36689154812198554
55033970500,4.873024003666838,0.02,0.08888639503429256,-0.06888639503429256
55033970400,4.467521838200498,0.17,0.08791768142634919,0.08208231857365082
55033970200,4.512997223830628,0.14,0.08802631863876881,0.051973681361231205
55033970300,4.241254529550443,0.13,0.08737714616023057,0.04262285383976944
55141011200,1.237333734357887,0.05,0.08020100950966406,-0.030201009509664062
55141011600,2.378289140081803,0.13,0.08292666456580962,0.047073335434190386
55141011700,1.09958991202373,0.03,0.0798719500706059,-0.049871950070605894
55141010600,3.252873154799679,0.01,0.0850159787754455,-0.07501597877544551
55141010300,2.78926955843558,0.01,0.08390846530021435,-0.07390846530021436
55141010200,0.794310031677031,0.07,0.07914265982382492,-0.009142659823824908
55025000503,8.633563902550415,0.01,0.09787003675929556,-0.08787003675929557
55025012300,7.490437193203062,0.1,0.0951391946251363,0.004860805374863705
55025012201,7.469725948435702,0.02,0.09508971704806711,-0.0750897170480671
55025012001,7.809937427868852,0.08,0.09590245620897003,-0.01590245620897003
55025011900,6.893665914627665,0.54,0.09371355375902425,0.4462864462409758
55025011506,8.560974389732387,0.03,0.09769662597422629,-0.0676966259742263
55025012002,7.841804533776471,0.39,0.09597858428365734,0.29402141571634266
55025011200,8.382209408414687,0.2,0.09726957012897072,0.10273042987102929
55025002402,9.757287168380174,0.01,0.10055452555338118,-0.09055452555338118
55137960800,3.588123956144052,0.2,0.08581686725642988,0.11418313274357013
55137960300,3.950011330918229,0.37,0.08668138847072102,0.28331861152927895
55137960100,2.503461448960553,0.26,0.08322569162232135,0.17677430837767866
55137960200,3.062812972778024,0.22,0.08456193956102889,0.1354380604389711
55103970300,5.38100254123994,0.01,0.09009991684452585,-0.08009991684452586
55103970400,5.53683236111998,0.01,0.09047218234616024,-0.08047218234616024
55103970100,4.857182817752633,0.11,0.08884855165473032,0.021151448345269677
55103970500,5.91530932033875,0.18,0.0913763348067682,0.0886236651932318
55103970200,5.217066006525405,0.26,0.08970828502220397,0.17029171497779605
55025011503,7.705232670418773,0.04,0.09565232456481063,-0.055652324564810625
55025002500,9.317873392071622,0.04,0.09950479970509048,-0.059504799705090476
55025002100,8.873266807685106,0.01,0.09844266863612042,-0.08844266863612042
55025012400,7.856438581751169,0.28,0.09601354390316044,0.18398645609683958
55025011700,7.302453742476337,0.26,0.09469011656268575,0.16530988343731426
55025011600,8.45222610269921,0.05,0.09743683464766602,-0.047436834647666015
55025010901,8.765690327777676,0.03,0.09818567666701186,-0.06818567666701186
55025012800,7.279448124888464,0.15,0.09463515790471931,0.055364842095280684
55025010600,8.78170919197046,0.2,0.09822394450636977,0.10177605549363024
55025003100,9.451202019860439,0.01,0.09982331158262608,-0.08982331158262609
55137960700,2.417369332427419,0.25,0.08302002415140568,0.1669799758485943
55137960600,3.358743295878582,0.1,0.08526889443181462,0.014731105568185382
55137960400,4.036842823639931,0.37,0.08688882225470787,0.28311117774529215
55025003002,10.996096483608541,0.02,0.10351394610278472,-0.08351394610278472
55025002900,9.987046563135397,0.01,0.10110340314567777,-0.09110340314567777
55025002800,9.728379595471838,0.01,0.10048546757630056,-0.09048546757630056
55025002700,9.841954020904028,0.01,0.10075678817776759,-0.0907567881777676
55025002000,8.803848845896455,0.01,0.0982768344434891,-0.0882768344434891
55025001502,9.144411638395553,0.01,0.09909041286439263,-0.08909041286439263
55025013100,8.162238947266973,0.37,0.09674407754913625,0.2732559224508637
55025013000,8.596204053769558,0.1,0.09778078694268089,0.0022192130573191193
55025012100,7.577334101319101,0.31,0.09534678468148879,0.21465321531851123
55129950200,1.810618693036224,0.11,0.08157054335681944,0.028429456643180556
55129950300,2.618879952278121,0.12,0.0835014175845825,0.036498582415417494
55129950100,2.217177833054355,0.2,0.08254178199599266,0.11745821800400735
55129950500,2.880064529901202,0.12,0.08412536753127994,0.03587463246872005
55129950600,1.884231247975898,0.09,0.08174639811114248,0.008253601888857515
55139002201,0.915965992464452,0.18,0.07943328659413246,0.10056671340586754
55139001803,1.36573152811214,0.03,0.0805077420024403,-0.050507742002440306
55139001801,1.912326508503408,0.04,0.08181351553617625,-0.041813515536176245
55139002202,1.280001999189333,0.4,0.080302940725548,0.319697059274452
55139001804,1.097884737579046,0.05,0.07986787653949026,-0.02986787653949026
55139001700,0.967633986649833,0.14,0.07955671747397734,0.06044328252602267
55139001600,0.88688007049696,0.12,0.07936380255481275,0.04063619744518725
55139001200,0.465646863104817,0.01,0.07835750869285736,-0.06835750869285737
55139001100,0.950683602483349,0.01,0.07951622430476564,-0.06951622430476564
55139000900,0.779524831671455,0.02,0.07910733911369974,-0.05910733911369974
55139000800,0.826962415691091,0.01,0.07922066386774866,-0.06922066386774867
55139000700,0.569259665988816,0.01,0.07860503174121261,-0.06860503174121262
55139000500,0.706712498382409,0.01,0.0789333960275954,-0.0689333960275954
55025000406,8.65874338879012,0.02,0.09793018862293203,-0.07793018862293202
55025013700,8.918620388479573,0.04,0.09855101486611904,-0.05855101486611904
55025012501,8.071347465417341,0.05,0.09652694476215688,-0.04652694476215688
55025011401,9.486534718469315,0.06,0.09990771869277905,-0.03990771869277905
55025010903,8.305309067432194,0.05,0.09708586110566733,-0.04708586110566733
55025010501,9.468713296428156,0.03,0.0998651446808146,-0.0698651446808146
55025001704,10.061639789778663,0.01,0.10128160064957183,-0.09128160064957183
55139000400,0.628289636327421,0.01,0.07874604981808955,-0.06874604981808956
55139000300,1.500737992431846,0.13,0.08083026210290983,0.04916973789709017
55139000200,0.559603839850501,0.01,0.07858196471229709,-0.06858196471229709
55139000100,0.852408288485033,0.01,0.07928145210845544,-0.06928145210845545
55139003600,0.455767397064413,0.04,0.07833390740534871,-0.038333907405348706
55139003500,0.012544566579899,0.01,0.0772750820184417,-0.0672750820184417
55025001605,9.741632845299108,0.01,0.10051712857481183,-0.09051712857481184
55025000901,9.376490808139238,0.01,0.09964483222141964,-0.08964483222141964
55025000407,8.835020006294451,0.01,0.09835129995767002,-0.08835129995767002
55025013301,7.48964734399325,0.03,0.09513730773588408,-0.06513730773588408
55025013302,7.471477116227392,0.02,0.0950939004537652,-0.0750939004537652
55025010904,8.135896356841853,0.25,0.09668114711870576,0.15331885288129424
55025012502,8.110048928308661,0.11,0.09661939959210095,0.013380600407899054
55025011402,8.493055029004163,0.13,0.09753437182472113,0.03246562817527887
55025001804,9.253207142839887,0.01,0.09935031698973087,-0.08935031698973088
55007990000,2.255792593873728,0.05,0.08263402970132903,-0.03263402970132903
55007960100,1.711077690032901,0.08,0.08133274752644021,-0.0013327475264402061
55007960600,1.63729763057087,0.06,0.08115649261664572,-0.02115649261664572
55007960400,1.399104689095172,0.09,0.08058746792732449,0.009412532072675506
55007960300,1.558990510916213,0.03,0.08096942290686727,-0.050969422906867276
55007960200,1.723768349536911,0.11,0.08136306453976903,0.028636935460230967
55139003300,0.335809376274205,0.01,0.07804733688361601,-0.06804733688361601
55139003200,0.357815524682724,0.01,0.07809990788628189,-0.0680999078862819
55139003702,0.361667217669803,0.12,0.07810910928575139,0.041890890714248605
55139003400,0.52386135184897,0.01,0.07849657864667887,-0.06849657864667888
55139002400,0.068818664197533,0.11,0.07740951652651454,0.03259048347348546
55139003100,0.27166302213118,0.02,0.07789409615779438,-0.05789409615779438
55139002900,0.095161745014152,0.0,0.07747244812845275,-0.07747244812845275
55139003000,0.113409898255247,0.01,0.07751604156856214,-0.06751604156856214
55025010502,8.982197184956403,0.04,0.09870289496230972,-0.05870289496230972
55025001102,9.37016439819908,0.01,0.09962971891273628,-0.08962971891273629
55025000405,8.910774278564153,0.01,0.0985322711106184,-0.0885322711106184
55025000408,9.399885493999959,0.01,0.09970072033368355,-0.08970072033368355
55025991703,9.716560821546587,0.01,0.10045723343082459,-0.0904572334308246
55078940101,1.504826603057657,0.01,0.0808400294804681,-0.07084002948046811
55078940102,2.513876594849529,0.09,0.08325057260795003,0.006749427392049964
55139002700,0.151609593278285,0.0,0.07760729771350909,-0.07760729771350909
55139002800,0.028937849911535,0.02,0.07731424431643823,-0.05731424431643822
55139002300,0.492715844538687,0.39,0.07842217441575923,0.3115778255842408
55139001900,2.141545409652815,0.39,0.08236110193065552,0.3076388980693445
55139002000,0.934805967544803,0.54,0.0794782938512766,0.46052170614872345
55025991702,9.182572083050163,0.1,0.09918157524321639,0.00081842475678362
55025002602,8.899994515429023,0.01,0.09850651908232183,-0.08850651908232184
55025001402,9.390194417276621,0.01,0.09967756909382093,-0.08967756909382094
55025002603,10.12823443603126,0.0,0.10144069015768056,-0.10144069015768056
55025011302,8.074069430846425,0.01,0.0965334473290383,-0.08653344732903831
55025011301,7.661850452311047,0.07,0.09554868776924533,-0.02554868776924532
55025011504,8.930439669590271,0.03,0.0985792502232222,-0.0685792502232222
55025012202,7.7963912636931,0.01,0.09587009546052029,-0.0858700954605203
55075990000,2.668928380959197,0.05,0.08362097944651185,-0.03362097944651185
55075961400,3.126684643553386,0.01,0.08471452408932856,-0.07471452408932856
55075961300,2.962461844132148,0.01,0.08432220840255299,-0.07432220840255299
55075961200,2.696176480674958,0.0,0.083686073069267,-0.083686073069267
55075961500,2.999951886062907,0.01,0.08441176924062874,-0.07441176924062874
55075961100,2.625272013371163,0.06,0.08351668772884058,-0.02351668772884058
55075960900,2.629741888514701,0.19,0.08352736591812318,0.10647263408187682
55075960800,2.462976123864759,0.06,0.08312897528223177,-0.023128975282231776
55075960100,2.793447693530284,0.08,0.08391844654487036,-0.003918446544870363
55075961000,2.637740261814626,0.2,0.08354647341918459,0.11645352658081543
55139001500,1.346785333516578,0.03,0.08046248099501176,-0.05046248099501176
55139001400,1.571901062564748,0.02,0.08100026522568353,-0.061000265225683525
55139001300,1.633765003612768,0.0,0.08114805344147592,-0.08114805344147592
55139001000,0.67738484362657,0.0,0.07886333450716339,-0.07886333450716339
55081950300,4.620148736031611,0.01,0.08828229539258325,-0.07828229539258326
55081950600,4.185497637123711,0.02,0.08724394721573592,-0.06724394721573591
55081950700,4.359390285993325,0.22,0.08765936343204042,0.13234063656795958
55081950100,3.981114257062091,0.25,0.0867556909784962,0.1632443090215038
55081950900,4.440716364788179,0.12,0.08785364520392357,0.03214635479607643
55081950400,4.601624918526044,0.01,0.08823804341166457,-0.07823804341166457
55081950800,4.395414539492715,0.24,0.08774542261384707,0.15225457738615292
55081950500,4.227945938525203,0.04,0.08734535295583701,-0.04734535295583701
55081950200,4.350048223902377,0.35,0.08763704596139672,0.26236295403860327
55025011505,8.484118107043363,0.01,0.09751302220281073,-0.08751302220281074
55025010300,10.803713853502918,0.01,0.10305435873781732,-0.09305435873781732
55025011102,8.740506503745873,0.01,0.0981255144407224,-0.0881255144407224
55025011101,8.976748754468495,0.01,0.09868987907927614,-0.08868987907927614
55025011000,9.322818177441032,0.0,0.09951661241852,-0.09951661241852
55025010800,8.527870766470022,0.03,0.0976175439543076,-0.06761754395430761
55025010400,10.209003994790168,0.02,0.10163364244583259,-0.08163364244583259
55075960700,2.700922636176499,0.2,0.08369741127115914,0.11630258872884087
55075960200,2.481799098533732,0.51,0.08317394192669553,0.4268260580733045
55075960600,1.94765198128856,0.14,0.08189790538438989,0.058102094615610125
55025010200,9.76903474261707,0.01,0.10058258960825625,-0.09058258960825626
55025010100,8.91044658323052,0.01,0.09853148827157095,-0.08853148827157095
55025003200,9.144851444533353,0.01,0.09909146352756247,-0.08909146352756248
55025003001,10.09727941689675,0.01,0.10136674098841962,-0.09136674098841963
55025002601,9.799207944625422,0.01,0.1006546710762975,-0.0906546710762975
55025002401,9.708103512461342,0.01,0.10043702956733094,-0.09043702956733095
55025002302,9.813815957305437,0.01,0.10068956849947615,-0.09068956849947615
55025002301,9.97055494677829,0.01,0.10106400593761665,-0.09106400593761665
55025002200,10.421400577975502,0.01,0.10214104161144663,-0.09214104161144664
55025001900,8.12380625669631,0.01,0.09665226479567571,-0.08665226479567571
55025001401,9.156261654145082,0.01,0.09911872164419339,-0.08911872164419339
55017011000,4.229160850203329,0.32,0.08734825528676216,0.23265174471323785
55017010900,4.266965859462498,0.32,0.08743856855765594,0.23256143144234406
55017010400,4.618600545743627,0.24,0.08827859688459148,0.1517214031154085
55017011100,3.898397127276982,0.37,0.08655808609236519,0.2834419139076348
55017011200,4.403999768487905,0.19,0.0877659320682057,0.1022340679317943
55017010800,4.553029968652604,0.2,0.08812195379925623,0.11187804620074378
55017010700,4.441653123519402,0.12,0.08785588304876775,0.032144116951232246
55017010200,4.557273262067135,0.01,0.08813209070214656,-0.07813209070214656
55017010300,3.557782720272865,0.01,0.08574438436836333,-0.07574438436836334
55017010500,1.876703238782906,0.03,0.08172841427389814,-0.05172841427389814
55017010100,5.066899073867695,0.02,0.08934954772431225,-0.06934954772431225
55025001300,9.320611115163649,0.01,0.09951133991582148,-0.08951133991582148
55025001200,9.32201108534505,0.01,0.0995146843373337,-0.0895146843373337
55025000800,9.163424937748061,0.01,0.09913583417994466,-0.08913583417994467
55025001000,9.179028932550295,0.0,0.09917311092811151,-0.09917311092811151
55025000700,8.983044619123582,0.01,0.09870491941761352,-0.08870491941761352
55025000501,8.830850918887146,0.01,0.09834134032724605,-0.08834134032724605
55025000504,8.487118348042635,0.01,0.09752018954871075,-0.08752018954871076
55025010702,8.499758192057907,0.25,0.09755038516772993,0.15244961483227007
55025000402,8.995108963723577,0.01,0.09873374021261838,-0.08873374021261839
55025000401,9.006442312636402,0.01,0.09876081471492787,-0.08876081471492787
55025000300,8.99878209720029,0.01,0.09874251504709698,-0.08874251504709699
55025000205,9.138576286484946,0.02,0.09907647265572213,-0.07907647265572212
55091950100,4.759515659179902,0.09,0.0886152322951413,0.0013847677048586943
55091950200,4.818182590404622,0.12,0.08875538309938745,0.031244616900612546
55025000204,9.208386389785177,0.01,0.0992432436443828,-0.08924324364438281
55025000202,9.541977946130862,0.01,0.1000401683161794,-0.0900401683161794
55025000201,9.320010534110093,0.01,0.09950990517369479,-0.0895099051736948
55025000100,8.890936964869521,0.0,0.09848488128793044,-0.09848488128793044
55025001403,10.230154317447434,0.05,0.10168416894634319,-0.05168416894634319
55025010701,8.964460223529244,0.0,0.09866052272028161,-0.09866052272028161
55025000600,8.929038510603057,0.01,0.09857590296174396,-0.08857590296174396
55079186200,1.849016525880932,0.01,0.08166227283784312,-0.07166227283784313
55079186100,1.937554413850846,0.01,0.08187378306935171,-0.07187378306935172
55079185400,2.020810853731945,0.01,0.08207267632598572,-0.07207267632598573
55079185500,1.966614119511476,0.01,0.08194320447992275,-0.07194320447992275
55079185600,1.923642195170863,0.01,0.08184054784473464,-0.07184054784473465
55079185700,2.028522869600363,0.01,0.08209109974108098,-0.07209109974108098
55079187200,2.064095057394497,0.11,0.08217607897255035,0.027823921027449655
55079003200,2.122398897527161,0.01,0.08231536237999383,-0.07231536237999384
55079180500,2.252991293688489,0.01,0.08262733760979296,-0.07262733760979297
55079100500,1.895563301022388,0.01,0.08177346951772657,-0.07177346951772658
55079005400,2.169380135938118,0.01,0.08242759695934407,-0.07242759695934407
55079006300,2.138133934798162,0.01,0.08235295217857945,-0.07235295217857945
55079008900,2.113915295871064,0.0,0.08229509570556268,-0.08229509570556268
55079004900,2.167452731142363,0.01,0.08242299253694471,-0.07242299253694472
55079004800,2.154460205298614,0.01,0.0823919543880561,-0.07239195438805611
55079003700,2.163272193180958,0.01,0.08241300555202422,-0.07241300555202422
55079120502,2.247346787422612,0.02,0.08261385331674712,-0.06261385331674711
55079003800,2.162457884736895,0.01,0.08241106023153519,-0.0724110602315352
55079019900,2.358288119979493,0.01,0.08287888366105521,-0.07287888366105522
55079080400,2.155185387702972,0.01,0.08239368679326418,-0.07239368679326419
55079170400,2.25310076316535,0.0,0.08262759912398678,-0.08262759912398678
55079007700,2.031371518354072,0.01,0.08209790494471976,-0.07209790494471977
55079160204,2.290334946399248,0.02,0.08271654873523694,-0.06271654873523694
55079150304,2.013361931645496,0.04,0.08205488142178008,-0.04205488142178008
55079120102,2.508410515833045,0.05,0.08323751456393375,-0.03323751456393374
55079018000,1.43290024405511,0.01,0.08066820291906009,-0.07066820291906009
55079150303,2.219222055868677,0.01,0.08254666548768899,-0.072546665487689
55079011300,1.737068505054465,0.01,0.08139483759238098,-0.07139483759238098
55079020000,1.879618173756759,0.01,0.0817353778302387,-0.0717353778302387
55079120400,2.179690727883315,0.04,0.08245222817361089,-0.04245222817361089
55079120501,2.308719173600639,0.0,0.08276046724561291,-0.08276046724561291
55079160100,2.134717435000441,0.07,0.08234479042229936,-0.012344790422299357
55079040100,2.238791300302066,0.07,0.08259341491344852,-0.012593414913448508
55079005200,2.169602725913288,0.01,0.08242812870974223,-0.07242812870974223
55079014800,1.835959701964275,0.01,0.0816310810857842,-0.0716310810857842
55079005500,2.158167941466469,0.01,0.08240081188571295,-0.07240081188571296
55079017400,1.40121780001386,0.01,0.08059251598742467,-0.07059251598742468
55079016000,1.693118808531593,0.01,0.08128984513435618,-0.07128984513435618
55079018500,1.874158592460174,0.01,0.08172233530877746,-0.07172233530877746
55079014600,1.709724583586858,0.01,0.08132951505880154,-0.07132951505880154
55079140202,2.278098177704337,0.02,0.08268731603227868,-0.06268731603227867
55003950800,1.584710034025717,0.09,0.0810308648772137,0.008969135122786298
55003940000,0.629547683681166,0.06,0.07874905519683915,-0.018749055196839157
55003950600,1.43511502369709,0.07,0.08067349385795142,-0.01067349385795141
55003950500,0.796090979893451,0.02,0.07914691437267622,-0.05914691437267622
55003950700,1.407251495930694,0.07,0.080606930024731,-0.010606930024730996
55003950400,0.634622843982181,0.01,0.07876117936599232,-0.06876117936599233
55003950300,0.425852632281121,0.01,0.07826244332403937,-0.06826244332403937
55003990000,1.629462251431357,0.15,0.08113777449614662,0.06886222550385337
55079120101,2.16035680403813,0.03,0.08240604091070877,-0.05240604091070877
55079000102,1.992928890267277,0.02,0.08200606845129449,-0.062006068451294485
55079160203,2.263634975258416,0.02,0.08265276454965541,-0.0626527645496554
55079187300,2.26451843429029,0.01,0.08265487506560112,-0.07265487506560113
55079186800,1.863073448409678,0.0,0.08169585374886919,-0.08169585374886919
55079060101,2.093930846686723,0.04,0.08224735438746181,-0.04224735438746181
55079005600,2.115026455196618,0.03,0.08229775018006596,-0.052297750180065966
55079005900,2.186328944095914,0.01,0.08246808636359175,-0.07246808636359175
55079050101,1.704415273099107,0.01,0.08131683152279041,-0.07131683152279042
55079013000,2.316391928335655,0.01,0.08277879686886826,-0.07277879686886826
55079003100,2.139756820825843,0.01,0.08235682912897095,-0.07235682912897096
55079003600,2.152248277538385,0.01,0.0823866702620918,-0.0723866702620918
55079130100,1.504349181283941,0.01,0.08083888895642578,-0.07083888895642579
55079140201,2.18683782302305,0.01,0.08246930203636367,-0.07246930203636368
55079180100,2.244165224259879,0.02,0.0826062528060896,-0.0626062528060896
55079170100,2.196699137811939,0.02,0.08249285996192302,-0.06249285996192301
55079101800,2.800186633329654,0.01,0.08393454535578364,-0.07393454535578364
55079060102,2.155545028379437,0.01,0.08239454594728833,-0.07239454594728834
55079000101,1.797455945217095,0.01,0.0815390985606723,-0.07153909856067231
55079187400,1.436570314342538,0.01,0.08067697043581416,-0.07067697043581417
55079980000,1.818703390575957,0.02,0.08158985707987648,-0.06158985707987648
55079016900,1.520711492411475,0.01,0.08087797726419947,-0.07087797726419948
55079003500,2.149000549691359,0.01,0.08237891168907237,-0.07237891168907237
55079003300,2.109483348192237,0.02,0.08228450812208767,-0.06228450812208766
55079000600,2.264558557019086,0.03,0.08265497091572643,-0.052654970915726435
55079001300,2.150740489960356,0.01,0.08238306827307888,-0.07238306827307889
55079002500,2.146264033634117,0.01,0.08237237436185499,-0.072372374361855
55079001000,2.126307816510201,0.01,0.08232470048798363,-0.07232470048798363
55079180400,2.270178422727126,0.02,0.08266839634436732,-0.06266839634436731
55079018300,1.833095464396639,0.01,0.08162423864166318,-0.07162423864166319
55079021500,2.221426647634238,0.02,0.08255193208852404,-0.06255193208852404
55079002400,2.150846526834542,0.0,0.08238332158704786,-0.08238332158704786
55079021800,2.281843323525762,0.01,0.08269626289873196,-0.07269626289873196
55079140100,1.698014165263237,0.02,0.0813015397665568,-0.06130153976655679
55079120201,4.222665641104311,0.01,0.08733273872981992,-0.07733273872981992
55053960100,3.799362244579263,0.47,0.08632149934462237,0.3836785006553776
55053960200,4.622589568866016,0.12,0.08828812635523343,0.03171187364476656
55053960500,4.224983697312569,0.0,0.08733827638851611,-0.08733827638851611
55053960300,4.461631591725363,0.16,0.08790361007876948,0.07209638992123052
55053960400,4.37488306904048,0.35,0.08769637450384428,0.2623036254961557
55105001304,9.41680686444793,0.01,0.09974114419134444,-0.08974114419134445
55105001201,10.879404900917503,0.25,0.10323517885143045,0.14676482114856954
55105000100,10.547282349351955,0.01,0.10244176351951374,-0.09244176351951375
55105001303,8.783495237846287,0.21,0.09822821123313888,0.11177178876686111
55079019000,1.800306133052788,0.01,0.08154590744106004,-0.07154590744106004
55079035100,2.121114041293961,0.03,0.08231229295688502,-0.052312292956885026
55079035200,2.007107693337545,0.01,0.08203994052559703,-0.07203994052559703
55079130200,1.450175165120723,0.01,0.08070947138206117,-0.07070947138206117
55079001500,1.800594961345397,0.01,0.08154659742972406,-0.07154659742972407
55079019300,2.434526940486047,0.01,0.08306101236262038,-0.07306101236262039
55079000900,2.195246722343417,0.04,0.08248939025263768,-0.042489390252637683
55079000303,2.222181928042496,0.01,0.08255373639555764,-0.07255373639555765
55079000302,2.954848272380772,0.01,0.08430402016291158,-0.07430402016291159
55079001100,2.134261140287154,0.01,0.08234370036918587,-0.07234370036918587
55079004300,2.167976982417287,0.01,0.08242424493307782,-0.07242424493307782
55079019700,6.433476327933183,0.01,0.09261419609134791,-0.08261419609134792
55079185100,2.149087508854892,0.05,0.08237911942785214,-0.03237911942785214
55079002800,2.142649503699368,0.01,0.08236373952674854,-0.07236373952674854
55079001400,2.4439470811199,0.01,0.08308351635692152,-0.07308351635692152
55079000502,1.37964777180178,0.01,0.0805409868424971,-0.0705409868424971
55079020200,1.988687097553763,0.01,0.08199593513346391,-0.07199593513346392
55079180200,2.223212568623666,0.01,0.0825561985169491,-0.07255619851694911
55029100100,3.13449107375812,0.09,0.08473317305304023,0.005266826946959763
55029100400,2.806125915212278,0.1,0.08394873384519526,0.016051266154804747
55029100800,2.986930917957001,0.01,0.08438066314535478,-0.07438066314535478
55029100500,3.079736452704592,0.06,0.08460236845807256,-0.024602368458072565
55029101000,2.553136365629036,0.06,0.08334436119266724,-0.023344361192667237
55029100900,2.97870711844642,0.03,0.08436101711834594,-0.05436101711834594
55029100600,3.053522170498006,0.06,0.08453974454614652,-0.02453974454614652
55029100300,2.684781124280581,0.07,0.08365885043583443,-0.013658850435834424
55029100700,2.963470870372638,0.01,0.08432461888894043,-0.07432461888894043
55105001202,9.394299345776076,0.14,0.09968737545352924,0.04031262454647078
55105000600,10.060933603761423,0.0,0.10127991362527726,-0.10127991362527726
55105000300,10.93520382855518,0.01,0.10336847821482374,-0.09336847821482375
55105003100,7.575014725273395,0.32,0.09534124386980204,0.22465875613019798
55105001100,11.176759058921983,0.02,0.10394553515472223,-0.08394553515472222
55079101000,2.334354153375412,0.01,0.08282170724840948,-0.07282170724840949
55079101300,2.506367164188436,0.01,0.08323263315339512,-0.07323263315339512
55079004000,2.156431744420619,0.01,0.08239666424397976,-0.07239666424397977
55079005100,2.169887456758858,0.01,0.08242880890991917,-0.07242880890991918
55079091100,2.214973183608777,0.02,0.08253651525736447,-0.06253651525736446
